Date,Open,High,Low,Close,Adj Close,Volume
2013-06-06,113.519997,114.500000,112.279999,114.480003,103.612709,695700
2013-06-07,114.470001,117.540001,113.589996,117.059998,105.947784,1392700
2013-06-10,121.680000,121.830002,120.410004,121.150002,109.649551,857200
2013-06-11,120.339996,121.269997,119.269997,119.919998,108.536301,861800
2013-06-12,120.959999,121.330002,118.370003,119.129997,107.821297,595500
2013-06-13,119.169998,121.349998,119.010002,121.300003,109.785309,449600
2013-06-14,118.690002,119.260002,116.790001,117.379997,106.237419,591500
2013-06-17,120.050003,120.889999,119.540001,120.379997,108.952637,586200
2013-06-18,122.440002,122.940002,121.900002,122.290001,110.681328,721300
2013-06-19,122.699997,123.180000,120.709999,120.779999,109.314659,616500
2013-06-20,118.970001,119.139999,116.570000,117.059998,105.947784,747000
2013-06-21,119.379997,119.760002,117.599998,119.550003,108.201431,765500
2013-06-24,117.349998,117.669998,115.279999,116.529999,105.468109,653500
2013-06-25,117.449997,117.790001,116.629997,117.290001,106.155968,320200
2013-06-26,117.830002,118.099998,116.919998,118.059998,106.852867,544900
2013-06-27,120.699997,122.040001,120.430000,121.739998,110.183540,641700
2013-06-28,121.309998,121.669998,120.360001,120.660004,109.206062,466100
2013-07-01,122.389999,123.430000,121.260002,123.019997,111.342018,604100
2013-07-02,124.699997,125.339996,123.879997,124.470001,112.654396,620300
2013-07-03,123.510002,124.519997,123.120003,124.519997,112.699646,170300
2013-07-05,125.919998,125.980003,124.349998,125.269997,113.378441,335600
2013-07-08,124.879997,125.199997,124.360001,124.900002,113.043571,324400
2013-07-09,126.660004,126.660004,125.480003,126.199997,114.220161,454700
2013-07-10,126.730003,127.010002,126.260002,126.769997,114.736053,290900
2013-07-11,128.529999,129.419998,128.270004,129.289993,117.016830,346000
2013-07-12,129.220001,129.690002,129.070007,129.690002,117.378868,297400
2013-07-15,129.990005,129.990005,129.199997,129.639999,117.333603,241700
2013-07-16,129.380005,129.460007,128.080002,128.910004,116.672913,636000
2013-07-17,130.809998,131.500000,129.710007,130.839996,118.419693,634200
2013-07-18,130.029999,131.130005,129.779999,130.800003,118.383499,480000
2013-07-19,130.000000,130.539993,129.779999,130.360001,117.985260,359300
2013-07-22,130.000000,130.779999,130.000000,130.300003,117.930946,301500
2013-07-23,130.350006,130.350006,129.050003,129.479996,117.188789,315500
2013-07-24,129.360001,129.389999,128.070007,128.429993,116.238457,300100
2013-07-25,126.879997,127.680000,126.300003,127.550003,115.442009,302200
2013-07-26,124.559998,124.559998,122.919998,124.489998,112.672478,616800
2013-07-29,120.820000,121.339996,120.110001,120.250000,108.834969,650900
2013-07-30,123.010002,123.339996,122.349998,122.589996,110.952850,437900
2013-07-31,122.209999,122.459999,121.239998,121.900002,110.328346,363700
2013-08-01,126.250000,126.870003,125.900002,126.239998,114.256348,622900
2013-08-02,129.820007,134.940002,129.050003,134.330002,121.578407,1166200
2013-08-05,129.169998,129.970001,128.160004,129.509995,117.215950,792600
2013-08-06,129.679993,130.029999,129.100006,129.699997,117.387917,494600
2013-08-07,128.509995,129.050003,127.500000,127.559998,115.451050,593400
2013-08-08,127.989998,128.479996,127.139999,128.029999,115.876450,381700
2013-08-09,128.500000,128.729996,127.300003,127.570000,115.460114,318700
2013-08-12,128.500000,128.500000,127.730003,128.320007,116.138916,294400
2013-08-13,128.729996,130.550003,128.460007,130.199997,117.840454,296300
2013-08-14,129.729996,129.970001,129.039993,129.270004,116.998749,136700
2013-08-15,128.949997,128.960007,127.000000,127.449997,115.351486,335400
2013-08-16,128.600006,129.610001,128.389999,128.880005,116.645760,282600
2013-08-19,128.880005,129.130005,127.889999,128.199997,116.030296,196100
2013-08-20,126.290001,127.190002,125.940002,126.769997,114.736053,299900
2013-08-21,124.199997,124.500000,122.540001,122.860001,111.197220,437300
2013-08-22,124.309998,125.110001,124.160004,124.769997,112.925903,184600
2013-08-23,127.639999,127.639999,126.029999,127.010002,114.953270,204300
2013-08-26,126.269997,126.370003,124.980003,125.190002,113.306038,182900
2013-08-27,124.629997,124.980003,123.720001,124.040001,112.265198,330000
2013-08-28,123.809998,124.650002,123.279999,123.910004,112.147552,173700
2013-08-29,123.760002,124.980003,123.629997,123.889999,112.129448,239500
2013-08-30,121.199997,121.519997,120.620003,120.790001,109.323715,396500
2013-09-03,124.000000,125.260002,123.720001,124.300003,112.500526,575200
2013-09-04,124.209999,126.480003,124.000000,125.839996,113.894333,410500
2013-09-05,124.769997,125.989998,124.610001,125.639999,113.713326,315300
2013-09-06,125.959999,126.470001,124.339996,125.550003,113.631866,307100
2013-09-09,125.620003,126.879997,125.550003,126.800003,114.763199,258300
2013-09-10,127.000000,127.669998,126.839996,127.379997,115.288139,395400
2013-09-11,126.419998,127.750000,126.300003,127.559998,115.451050,265600
2013-09-12,126.059998,126.529999,125.510002,125.910004,113.957703,328200
2013-09-13,126.110001,126.900002,125.830002,126.800003,114.763199,219300
2013-09-16,128.000000,128.470001,127.489998,127.750000,115.623032,163700
2013-09-17,126.389999,127.269997,126.099998,126.779999,114.745102,286600
2013-09-18,127.489998,131.169998,127.320000,130.929993,118.501152,594200
2013-09-19,130.559998,130.860001,129.770004,130.199997,117.840454,629500
2013-09-20,130.399994,130.710007,129.240005,129.449997,117.161644,408000
2013-09-23,129.410004,129.949997,128.839996,129.779999,117.460320,296300
2013-09-24,130.619995,131.350006,129.929993,130.559998,118.166275,221600
2013-09-25,130.199997,130.399994,129.500000,129.850006,118.593712,260900
2013-09-26,130.869995,132.339996,130.759995,131.979996,120.539063,247500
2013-09-27,129.910004,130.789993,129.860001,130.259995,118.968163,179600
2013-09-30,127.489998,128.240005,126.550003,128.029999,116.931465,358500
2013-10-01,128.029999,128.470001,126.730003,127.320000,116.283020,305700
2013-10-02,127.080002,127.930000,126.129997,127.660004,116.593552,225000
2013-10-03,128.500000,128.500000,126.900002,127.750000,116.675751,177000
2013-10-04,127.470001,128.279999,127.019997,128.009995,116.913200,155400
2013-10-07,125.459999,126.339996,125.260002,125.339996,114.474655,289600
2013-10-08,125.489998,125.559998,123.500000,123.680000,112.958565,291200
2013-10-09,127.669998,128.130005,125.980003,128.089996,116.986259,565200
2013-10-10,130.059998,131.000000,129.729996,131.000000,119.644012,364200
2013-10-11,130.740005,131.649994,129.899994,131.649994,120.237671,568300
2013-10-14,130.000000,131.179993,129.899994,130.750000,119.415680,317100
2013-10-15,130.360001,130.399994,129.500000,129.610001,118.374512,439300
2013-10-16,129.500000,130.440002,128.800003,130.240005,118.949905,187900
2013-10-17,129.449997,130.110001,129.199997,130.100006,118.822044,317700
2013-10-18,129.000000,129.899994,128.699997,129.520004,118.292320,357700
2013-10-21,129.369995,131.000000,129.169998,129.380005,118.164452,561200
2013-10-22,132.529999,132.529999,129.570007,130.710007,119.379166,344300
2013-10-23,129.259995,129.630005,128.550003,129.250000,118.045715,327400
2013-10-24,129.600006,130.000000,129.070007,129.820007,118.566307,164200
2013-10-25,128.809998,129.399994,128.500000,128.690002,117.534264,308200
2013-10-28,129.000000,129.000000,128.220001,128.369995,117.241997,282800
2013-10-29,128.500000,129.000000,128.369995,128.949997,117.771713,302200
2013-10-30,130.039993,130.479996,129.630005,130.199997,118.913368,478700
2013-10-31,130.339996,130.399994,129.250000,129.419998,118.200974,373900
2013-11-01,129.509995,130.149994,128.960007,129.759995,118.511505,202400
2013-11-04,130.000000,130.000000,129.210007,129.630005,118.392776,201500
2013-11-05,128.789993,129.199997,128.149994,128.589996,117.442924,498500
2013-11-06,130.350006,130.350006,129.050003,129.199997,118.000046,362700
2013-11-07,127.709999,128.250000,125.739998,125.919998,115.004387,499100
2013-11-08,126.309998,127.629997,126.309998,127.370003,116.328690,459500
2013-11-11,126.870003,127.050003,126.430000,126.669998,115.689362,315100
2013-11-12,126.400002,127.339996,126.389999,127.300003,116.264763,641700
2013-11-13,126.320000,127.739998,125.980003,127.660004,116.593552,332900
2013-11-14,127.000000,127.940002,126.790001,127.480003,116.429153,307100
2013-11-15,127.680000,128.320007,127.570000,127.980003,116.885811,311600
2013-11-18,127.610001,128.600006,127.260002,127.650002,116.584412,846300
2013-11-19,126.309998,126.769997,125.790001,126.239998,115.296638,731300
2013-11-20,126.220001,126.739998,125.809998,126.050003,115.123108,285800
2013-11-21,125.110001,125.800003,125.110001,125.610001,114.721252,635300
2013-11-22,125.720001,126.760002,125.440002,126.309998,115.360580,385000
2013-11-25,126.500000,126.500000,125.459999,125.599998,114.712120,263100
2013-11-26,125.209999,125.349998,124.760002,124.930000,114.100197,291600
2013-11-27,125.000000,125.680000,124.910004,125.209999,114.355927,246200
2013-11-29,125.050003,125.489998,124.889999,125.050003,114.209801,184500
2013-12-02,124.820000,125.550003,124.040001,124.099998,113.342155,521200
2013-12-03,123.550003,124.080002,122.529999,123.610001,112.894638,489400
2013-12-04,122.459999,123.589996,122.110001,123.110001,112.437973,389400
2013-12-05,122.300003,122.419998,121.260002,121.599998,111.058868,460100
2013-12-06,122.279999,123.139999,122.279999,122.739998,112.100052,283800
2013-12-09,122.650002,122.930000,122.269997,122.430000,111.816917,326000
2013-12-10,121.379997,121.940002,121.300003,121.699997,111.150192,362600
2013-12-11,121.330002,121.820000,120.199997,120.339996,109.908096,414500
2013-12-12,120.650002,120.989998,120.260002,120.339996,109.908096,324800
2013-12-13,120.000000,120.000000,118.919998,119.220001,108.885178,595100
2013-12-16,118.559998,119.139999,118.410004,118.650002,108.364601,661700
2013-12-17,118.489998,119.110001,118.110001,118.629997,108.346329,343200
2013-12-18,120.010002,121.089996,119.190002,121.040001,110.547417,680600
2013-12-19,118.930000,119.220001,118.370003,118.709999,108.419395,691900
2013-12-20,118.470001,118.820000,118.209999,118.750000,108.455925,340700
2013-12-23,118.949997,119.449997,118.779999,119.269997,108.930847,395000
2013-12-24,118.250000,118.620003,118.250000,118.610001,108.328072,289100
2013-12-26,120.410004,121.959999,120.410004,121.690002,111.141075,434900
2013-12-27,122.470001,122.480003,121.449997,121.879997,111.314598,292900
2013-12-30,122.870003,122.870003,121.320000,121.360001,110.839684,288600
2013-12-31,121.500000,121.919998,121.220001,121.919998,111.351128,230000
2014-01-02,121.599998,121.599998,120.099998,120.629997,110.172966,239400
2014-01-03,121.000000,121.290001,119.870003,120.510002,110.063362,530500
2014-01-06,120.879997,120.980003,120.000000,120.169998,109.752831,441100
2014-01-07,120.389999,120.589996,119.989998,120.459999,110.017693,306200
2014-01-08,120.180000,120.180000,119.650002,119.849998,109.460579,349400
2014-01-09,120.330002,120.500000,119.589996,120.330002,109.898964,338500
2014-01-10,120.489998,120.889999,120.000000,120.809998,110.337349,242000
2014-01-13,120.500000,120.500000,119.199997,119.400002,109.049591,421600
2014-01-14,119.250000,119.750000,118.669998,119.459999,109.104378,473300
2014-01-15,119.449997,120.040001,119.110001,119.470001,109.113503,426400
2014-01-16,119.599998,119.830002,118.900002,119.830002,109.442307,244600
2014-01-17,119.379997,119.980003,118.949997,119.190002,108.857788,407800
2014-01-21,120.500000,120.540001,119.629997,120.459999,110.017693,550000
2014-01-22,121.290001,121.739998,120.739998,121.690002,111.141075,371400
2014-01-23,120.400002,120.440002,119.059998,119.360001,109.013046,435900
2014-01-24,118.989998,119.040001,117.709999,117.879997,107.661346,591900
2014-01-27,117.879997,118.260002,116.150002,117.029999,106.885040,673000
2014-01-28,117.529999,118.269997,117.290001,117.830002,107.615677,564400
2014-01-29,118.260002,118.320000,116.919998,117.199997,107.040283,542300
2014-01-30,117.440002,117.830002,116.699997,117.160004,107.003761,329900
2014-01-31,114.919998,115.500000,113.610001,114.760002,104.811821,566300
2014-02-03,113.970001,114.150002,112.080002,112.750000,102.976051,553800
2014-02-04,111.849998,112.660004,110.750000,112.489998,102.738586,561200
2014-02-05,114.790001,115.849998,114.110001,115.660004,105.633797,709900
2014-02-06,114.580002,116.180000,114.440002,115.959999,105.907784,439300
2014-02-07,115.900002,117.660004,115.709999,117.379997,107.204681,610900
2014-02-10,117.500000,117.510002,116.599998,117.040001,106.894165,385000
2014-02-11,117.790001,118.110001,117.099998,117.910004,107.688759,366100
2014-02-12,117.550003,118.410004,117.250000,117.559998,107.369087,466700
2014-02-13,114.980003,116.389999,114.860001,116.150002,106.081314,419000
2014-02-14,115.099998,115.769997,115.000000,115.169998,105.186272,621700
2014-02-18,116.519997,117.110001,115.750000,116.279999,106.200035,387500
2014-02-19,115.910004,116.419998,115.099998,115.220001,105.231934,279900
2014-02-20,115.410004,115.769997,114.860001,115.330002,105.332397,242300
2014-02-21,116.389999,117.070000,116.269997,116.339996,106.254845,315800
2014-02-24,116.050003,116.540001,115.860001,116.169998,106.099579,328600
2014-02-25,116.250000,116.919998,115.940002,116.470001,106.373566,298600
2014-02-26,116.000000,116.019997,115.370003,115.580002,105.560722,231300
2014-02-27,115.250000,116.019997,114.870003,116.019997,105.962578,227800
2014-02-28,115.169998,115.919998,114.860001,115.300003,105.305000,307800
2014-03-03,113.839996,113.980003,113.150002,113.599998,103.752365,456300
2014-03-04,114.830002,115.279999,114.660004,115.209999,105.222809,286500
2014-03-05,113.180000,113.739998,112.830002,113.260002,103.441841,621900
2014-03-06,114.800003,114.949997,114.540001,114.650002,104.711349,392200
2014-03-07,114.800003,114.970001,113.800003,113.959999,104.081161,309000
2014-03-10,113.610001,113.800003,113.000000,113.339996,103.514900,235500
2014-03-11,113.209999,113.430000,112.410004,112.459999,102.711189,224100
2014-03-12,111.279999,111.639999,110.570000,111.300003,101.651741,483900
2014-03-13,111.489998,111.779999,109.680000,110.209999,100.656242,396100
2014-03-14,109.070000,109.430000,108.489998,108.760002,99.331924,753200
2014-03-17,110.070000,110.809998,109.930000,110.669998,101.076363,438500
2014-03-18,109.449997,110.269997,109.339996,109.830002,100.309189,319000
2014-03-19,109.209999,109.739998,108.160004,108.680000,99.258873,513300
2014-03-20,106.550003,107.730003,106.309998,107.610001,98.281616,668100
2014-03-21,107.650002,108.430000,107.339996,107.370003,98.062424,413200
2014-03-24,108.300003,108.440002,107.190002,107.940002,98.583023,362500
2014-03-25,108.919998,109.309998,108.300003,108.459999,99.057930,349300
2014-03-26,110.940002,111.980003,110.250000,110.529999,102.802460,858400
2014-03-27,111.900002,112.000000,111.309998,111.580002,103.779053,559000
2014-03-28,113.419998,113.720001,112.570000,112.830002,104.941658,539400
2014-03-31,113.099998,113.489998,112.550003,112.900002,105.006775,481000
2014-04-01,112.949997,113.339996,112.809998,113.220001,105.304398,539200
2014-04-02,113.360001,113.510002,112.699997,113.440002,105.509010,351100
2014-04-03,112.930000,113.589996,112.540001,112.860001,104.969559,453200
2014-04-04,112.220001,112.599998,111.029999,111.260002,103.481438,598400
2014-04-07,111.510002,111.760002,110.839996,111.389999,103.602348,401800
2014-04-08,109.099998,109.339996,108.629997,109.099998,101.472443,611900
2014-04-09,106.900002,107.830002,106.669998,107.730003,100.198227,1117600
2014-04-10,105.070000,105.279999,103.379997,103.389999,96.161652,1535400
2014-04-11,104.300003,105.809998,104.050003,104.889999,97.556778,912300
2014-04-14,107.180000,107.699997,106.730003,107.320000,99.816887,497400
2014-04-15,106.629997,106.970001,105.669998,106.860001,99.389053,488000
2014-04-16,108.000000,108.500000,107.699997,108.470001,100.886482,372700
2014-04-17,108.540001,108.620003,107.690002,108.019997,100.467949,393100
2014-04-21,108.900002,108.930000,108.440002,108.639999,101.044594,377000
2014-04-22,108.449997,108.629997,108.209999,108.419998,100.839981,343900
2014-04-23,108.279999,108.489998,108.120003,108.150002,100.588860,276800
2014-04-24,107.339996,107.339996,106.580002,107.040001,99.556465,459600
2014-04-25,106.809998,107.220001,106.349998,106.489998,99.044914,436500
2014-04-28,107.400002,107.459999,106.349998,107.070000,99.584366,392800
2014-04-29,107.809998,107.989998,107.379997,107.500000,99.984299,296500
2014-04-30,108.000000,108.500000,107.669998,108.419998,100.839981,467700
2014-05-01,110.019997,110.150002,109.370003,109.730003,102.058395,340900
2014-05-02,109.989998,110.180000,109.669998,109.930000,102.244408,420500
2014-05-05,109.779999,109.930000,109.410004,109.440002,101.788673,274800
2014-05-06,109.500000,109.570000,108.720001,109.000000,101.379433,429400
2014-05-07,109.000000,109.139999,108.580002,109.029999,101.407333,319000
2014-05-08,108.500000,108.610001,107.529999,108.150002,100.588860,366500
2014-05-09,108.959999,109.379997,108.529999,108.870003,101.258530,371700
2014-05-12,108.870003,109.320000,108.599998,109.209999,101.574753,346200
2014-05-13,110.209999,111.540001,110.089996,111.379997,103.593040,564200
2014-05-14,111.070000,111.440002,110.410004,110.430000,102.709457,699500
2014-05-15,110.339996,110.660004,109.000000,109.500000,101.844467,257900
2014-05-16,109.370003,109.620003,108.959999,109.610001,101.946785,237400
2014-05-19,108.110001,108.790001,107.809998,108.610001,101.016701,358900
2014-05-20,108.169998,108.279999,107.629997,107.669998,100.142410,333200
